READ TERR 1 2
! WT
202.403	0.575	-0.711	2.19907924e-09	4.10285168e-10	-4.15593396e-10
203.699	0.510	-0.721	2.263580748e-09	4.23302568e-10	-4.30771568e-10
205.200	0.719	-0.991	1.65449602e-09	3.029180408e-10	-3.09588692e-10
206.698	0.605	-0.779	2.043641396e-09	3.695240608e-10	-3.798372172e-10
208.024	0.754	-0.721	1.877083472e-09	3.483668864e-10	-3.557887832e-10
209.573	0.764	-0.795	1.762900116e-09	3.290320704e-10	-3.351461744e-10
211.182	0.795	-0.846	1.674952932e-09	3.14703114e-10	-3.195427544e-10
212.761	0.675	-0.784	1.883293412e-09	3.488384228e-10	-3.565996644e-10
214.201	0.654	-0.766	1.935214796e-09	3.570297624e-10	-3.656444876e-10
215.826	0.903	-0.971	1.48862602e-09	2.8053855e-10	-2.828375276e-10
217.392	0.913	-0.664	1.7168321e-09	3.227890728e-10	-3.295601772e-10
219.035	0.774	-0.73	1.863098012e-09	3.3650852e-10	-3.4608436e-10
220.566	0.723	-0.757	1.895525112e-09	3.424267616e-10	-3.52104762e-10
222.076	0.890	-0.788	1.672413472e-09	3.055386316e-10	-3.125868844e-10
223.691	1.028	-0.725	1.57736744e-09	2.876845788e-10	-2.961645904e-10
225.510	0.728	-0.792	1.819328508e-09	3.389216084e-10	-3.455181904e-10
227.037	0.788	-0.799	1.74183288e-09	3.164513256e-10	-3.263100952e-10
228.568	0.775	-0.743	1.82147764e-09	3.36769644e-10	-3.445572308e-10
230.391	1.112	-1.048	1.270902536e-09	2.397784128e-10	-2.44412064e-10
232.313	0.654	-0.81	1.903290156e-09	3.60110172e-10	-3.644797116e-10
234.109	0.835	-1.142	1.388728824e-09	2.677927888e-10	-2.702197676e-10
235.758	0.890	-0.815	1.635094856e-09	3.063887396e-10	-3.11497652e-10
237.483	0.738	-0.835	1.745363292e-09	3.449650188e-10	-3.443922144e-10
239.148	0.768	-0.927	1.643676252e-09	3.159019564e-10	-3.174069308e-10
241.031	0.739	-1.115	1.528740564e-09	2.884599968e-10	-2.9066632e-10
243.107	0.910	-1.337	1.261485388e-09	2.338956344e-10	-2.37625556e-10
245.134	0.817	-1.117	1.465727036e-09	2.717389428e-10	-2.760833788e-10
247.071	1.035	-1.12	1.315628848e-09	2.469273128e-10	-2.49441902e-10
249.037	1.139	-0.932	1.307940628e-09	2.559984036e-10	-2.580451036e-10
250.884	0.972	-0.707	1.614435408e-09	3.16102048e-10	-3.185363212e-10
252.581	0.805	-0.725	1.855868408e-09	3.499819364e-10	-3.527493464e-10
254.551	0.967	-1.165	1.332258528e-09	2.525187032e-10	-2.539439824e-10
256.809	1.172	-1.292	1.135306236e-09	2.170684236e-10	-2.18614914e-10
258.848	0.957	-0.866	1.557090172e-09	2.913410908e-10	-2.947254208e-10
260.784	1.097	-0.979	1.331108108e-09	2.590484328e-10	-2.603165332e-10
263.040	0.976	-1.159	1.312410388e-09	2.524115764e-10	-2.549749372e-10
265.133	1.236	-1.116	1.227667308e-09	2.3279903e-10	-2.341456228e-10
267.095	0.818	-0.726	1.786690336e-09	3.498635188e-10	-3.525382744e-10
