READ TERR 1 2
! WT
7227.887	34.135	-38.577	1.261636392e-11	2.836239606e-12	-2.836239606e-12
7301.094	33.640	-39.072	1.271936052e-11	2.853271456e-12	-2.853271456e-12
7368.561	33.871	-33.827	1.357758676e-11	3.055607686e-12	-3.055607686e-12
7451.514	48.703	-49.082	1.485591526e-11	3.357065166e-12	-3.357065166e-12
7564.974	48.072	-64.757	1.501229682e-11	3.3886669e-12	-3.3886669e-12
7664.520	43.804	-51.474	1.771411924e-11	4.00697586e-12	-4.00697586e-12
7797.275	101.604	-88.952	8.81219148e-12	2.016744312e-12	-2.016744312e-12
7967.467	59.285	-68.588	1.329431568e-11	2.997716938e-12	-2.997716938e-12
8094.495	55.115	-67.743	1.20958892e-11	2.741972836e-12	-2.741972836e-12
8200.447	46.948	-50.837	9.43659002e-12	2.125967964e-12	-2.125967964e-12
8351.839	165.386	-104.444	1.064630424e-11	1.975546746e-12	-1.975546746e-12
11953.606	96.429	-129.229	5.0764937e-12	1.156087968e-12	-1.156087968e-12
12104.645	55.712	-54.61	1.013308976e-11	2.290241992e-12	-2.290241992e-12
12265.324	143.256	-104.967	4.40324964e-12	1.00933983e-12	-1.00933983e-12
12482.102	71.902	-73.522	7.93042316e-12	1.746518752e-12	-1.746518752e-12
12615.116	61.747	-61.111	9.01530994e-12	2.022352382e-12	-2.022352382e-12
12814.738	127.899	-137.876	4.1060094e-12	9.37110108e-13	-9.37110108e-13
13017.909	72.659	-75.272	7.4667702e-12	1.68398188e-12	-1.68398188e-12
13190.995	125.231	-100.427	5.09997134e-12	1.137146188e-12	-1.137146188e-12
13411.796	67.405	-95.57	6.75634784e-12	1.53034081e-12	-1.53034081e-12
13591.810	87.976	-112.609	5.46230672e-12	1.249373818e-12	-1.249373818e-12
13806.114	94.316	-126.328	5.02832122e-12	1.142636834e-12	-1.142636834e-12
14077.664	222.229	-177.235	4.53157116e-12	8.80308396e-13	-8.80308396e-13
17685.765	91.469	-76.521	6.20962456e-12	1.408074144e-12	-1.408074144e-12
17856.511	86.206	-79.277	6.05985526e-12	1.366708318e-12	-1.366708318e-12
18045.614	130.282	-102.897	4.23498964e-12	9.69767226e-13	-9.69767226e-13
18303.654	87.871	-127.757	4.53644712e-12	1.037662642e-12	-1.037662642e-12
18482.012	85.025	-90.487	5.92302408e-12	1.308489284e-12	-1.308489284e-12
18669.619	87.973	-102.582	5.15636708e-12	1.171779824e-12	-1.171779824e-12
18852.664	95.484	-95.072	5.16127526e-12	1.176727742e-12	-1.176727742e-12
19040.812	95.384	-92.664	5.2301652e-12	1.195037294e-12	-1.195037294e-12
19217.532	61.580	-81.336	7.01549688e-12	1.57544702e-12	-1.57544702e-12
19386.334	90.857	-107.221	4.97617136e-12	1.143241854e-12	-1.143241854e-12
19606.015	101.847	-128.825	3.193178852e-12	8.5114858e-13	-8.5114858e-13
19918.514	188.001	-210.652	4.47274818e-12	7.63124256e-13	-7.63124256e-13
29366.673	149.565	-191.43	2.524396546e-12	6.68929086e-13	-6.68929086e-13
29727.955	126.769	-211.718	2.695261712e-12	7.14205704e-13	-7.14205704e-13
29992.904	180.248	-138.18	2.887745066e-12	7.59703208e-13	-7.59703208e-13
30306.382	162.632	-133.23	3.026035812e-12	7.99682142e-13	-7.99682142e-13
30656.777	178.305	-187.763	2.44223841e-12	6.45403474e-13	-6.45403474e-13
31025.291	110.668	-190.21	2.903860794e-12	7.66010452e-13	-7.66010452e-13
31428.877	233.608	-292.918	2.489255624e-12	5.35707262e-13	-5.35707262e-13
35357.152	409.003	-395.843	2.159084038e-12	5.7097778e-13	-5.7097778e-13
36049.290	484.102	-283.134	2.292916968e-12	6.07872902e-13	-6.07872902e-13
36995.291	456.093	-461.9	3.238273248e-12	6.80512534e-13	-6.80512534e-13
40932.891	127.745	-183.162	2.486432436e-12	6.49261282e-13	-6.49261282e-13
41240.712	153.396	-180.076	2.435609324e-12	6.15643292e-13	-6.15643292e-13
41626.769	105.825	-232.661	2.240015308e-12	5.85492532e-13	-5.85492532e-13
41929.238	197.003	-196.644	1.931731484e-12	5.04913892e-13	-5.04913892e-13
